25400
Episode: 9 | Return: 98.39375131540962
27900
Episode: 0 | Return: 90.40868220963745
Episode: 1 | Return: 72.74834351825447
Episode: 2 | Return: 58.79897204051831
Episode: 3 | Return: 105.02567208821743
Episode: 4 | Return: 108.65595666900737
Episode: 5 | Return: 74.90909529442699
Episode: 6 | Return: 62.60293904487283
Episode: 7 | Return: 109.59038622820596
Episode: 8 | Return: 60.82934080452612
Episode: 9 | Return: 108.55060046024755
Episode: 0 | Return: 97.24890434242789
Episode: 1 | Return: 98.90152166699555
Episode: 2 | Return: 76.5675535301811
Episode: 3 | Return: 88.57402660426754
Episode: 4 | Return: 93.90228389316637
Episode: 5 | Return: 62.23938198728349
Episode: 6 | Return: 64.03788227716126
Episode: 7 | Return: 92.54997239429976
Episode: 8 | Return: 63.502996764927126
Episode: 9 | Return: 90.81833666820869
28000
Episode: 0 | Return: 71.12059523137538
Episode: 1 | Return: 68.31276851147985
Episode: 2 | Return: 68.26374848305174
Episode: 3 | Return: 73.49528005332226
Episode: 4 | Return: 69.92277780392193
Episode: 5 | Return: 68.88386612476924
Episode: 6 | Return: 70.9179361063491
Episode: 7 | Return: 71.8378187818889
Episode: 8 | Return: 68.77464642316387
Episode: 9 | Return: 70.43152474818369
[    10 episode,   619629 total steps] average reward for past 500 iterations: 81.404
Last best model saved with reward: 207.92, at episode 6363.
Episode: 0 | Return: 75.93556420439711
Episode: 1 | Return: 58.23931740080195
Episode: 2 | Return: 59.02922010643724
Episode: 3 | Return: 80.99450411849365
Episode: 4 | Return: 77.29180314031514
Episode: 5 | Return: 81.62462668983197
Episode: 6 | Return: 79.55214578443089
Episode: 7 | Return: 80.82338312010744
Episode: 8 | Return: 55.84663893035146
Episode: 9 | Return: 78.66084731744697
28100
Episode: 0 | Return: 56.51129328548962
Episode: 1 | Return: 38.62213564826678
Episode: 2 | Return: 38.560866858427914
Episode: 3 | Return: 40.502849423021935
Episode: 4 | Return: 39.399476889495546
Episode: 5 | Return: 57.59463360630204
Episode: 6 | Return: 83.41477317382756
Episode: 7 | Return: 56.93324831424736
Episode: 8 | Return: 58.3369758663026
Episode: 9 | Return: 38.921614277337135
Episode: 0 | Return: 39.23102111641448
Episode: 1 | Return: 58.06344281563224
Episode: 2 | Return: 57.72006548543085
