100
Episode: 2 | Return: 78.58441086458235
Episode: 3 | Return: 91.37277398795477
Episode: 4 | Return: 89.71960424279844
Episode: 5 | Return: 87.93717936717437
Episode: 6 | Return: 87.47547313586077
Episode: 7 | Return: 97.82625756573336
Episode: 8 | Return: 91.68202304729661
Episode: 9 | Return: 86.71995670320715
2200
Episode: 0 | Return: 84.02342116637406
Episode: 1 | Return: 83.15160672031256
Episode: 2 | Return: 80.48032682013157
Episode: 3 | Return: 123.68500144626496
Episode: 4 | Return: 107.318321710648
Episode: 5 | Return: 79.58299391843285
Episode: 6 | Return: 88.1526855425604
Episode: 7 | Return: 87.71119041394782
Episode: 8 | Return: 78.18081625072936
Episode: 9 | Return: 78.2314224457341
Episode: 0 | Return: 115.35534770037168
Episode: 1 | Return: 117.23363248894894
Episode: 2 | Return: 109.61094152782728
Episode: 3 | Return: 71.62664617380152
Episode: 4 | Return: 111.22976925794427
Episode: 5 | Return: 105.26428724136416
Episode: 6 | Return: 94.17111498588666
Episode: 7 | Return: 87.2146492979161
Episode: 8 | Return: 105.66927631254946
Episode: 9 | Return: 74.12083839339681
2300
Episode: 0 | Return: 118.47565083954198
Episode: 1 | Return: 89.79651322289733
Episode: 2 | Return: 62.32742150183549
Episode: 3 | Return: 115.40210285395887
Episode: 4 | Return: 116.19007250391986
Episode: 5 | Return: 117.9481465129637
Episode: 6 | Return: 59.19732467841452
Episode: 7 | Return: 119.12331583556427
Episode: 8 | Return: 112.14869526239832
Episode: 9 | Return: 89.00160368175526
Episode: 0 | Return: 88.19824445185891
Episode: 1 | Return: 52.35476003914351
Episode: 2 | Return: 92.36263856322591
Episode: 3 | Return: 90.47500616299652
Episode: 4 | Return: 85.56193644397692
Episode: 5 | Return: 81.32686486847639
Episode: 6 | Return: 72.01113808297968
Episode: 7 | Return: 43.05421289709157
Episode: 8 | Return: 93.32897949925375
Episode: 9 | Return: 72.55720110127307
2400
Episode: 0 | Return: 91.9115009068378
Episode: 1 | Return: 90.83900602742239
Episode: 2 | Return: 89.84712258386814
Episode: 3 | Return: 72.28633923899989
Episode: 4 | Return: 58.94768743221749
Episode: 5 | Return: 90.99417606796368
Episode: 6 | Return: 91.18947994510731
Episode: 7 | Return: 98.47260709712279
Episode: 8 | Return: 102.70394607687658
Episode: 9 | Return: 102.24574141934997
Episode: 0 | Return: 81.13215848475302
Episode: 1 | Return: 58.87643907806778
Episode: 2 | Return: 58.56900005550236
Episode: 3 | Return: 91.42135237131153
Episode: 4 | Return: 55.442882171541285
Episode: 5 | Return: 55.244767684069856
Episode: 6 | Return: 57.30009374330733
Episode: 7 | Return: 91.90221852710516
Episode: 8 | Return: 59.841868446722586
Episode: 9 | Return: 57.92259920034471
2500
Episode: 0 | Return: 54.6899612663005
Episode: 1 | Return: 54.5435007348558
Episode: 2 | Return: 55.46232428187747
Episode: 3 | Return: 53.70524001725955
Episode: 4 | Return: 54.327916481634865
Episode: 5 | Return: 79.01140483289306
Episode: 6 | Return: 56.33546182996642
Episode: 7 | Return: 77.71363946916776
Episode: 8 | Return: 59.79402751702711
Episode: 9 | Return: 55.20297816198934
Episode: 0 | Return: 55.60338366832438
Episode: 1 | Return: 54.866027176370444
