Episode: 1 | Return: 42.276599882645606
Episode: 2 | Return: 41.25796490156149
Episode: 3 | Return: 48.088659352221015
Episode: 4 | Return: 43.56701558191123
Episode: 5 | Return: 41.26893721937766
Episode: 6 | Return: 44.89691482305557
Episode: 7 | Return: 41.04072905894882
Episode: 8 | Return: 41.373151111996044
Episode: 9 | Return: 40.95380529523072
1400
Episode: 0 | Return: 23.17433824991639
Episode: 1 | Return: 27.18221372449256
Episode: 2 | Return: 27.4324999469699
Episode: 3 | Return: 27.95301666481467
Episode: 4 | Return: 28.287616914584007
Episode: 5 | Return: 25.934903828673317
Episode: 6 | Return: 30.001323174809798
Episode: 7 | Return: 24.123870491697765
Episode: 8 | Return: 25.874046022379083
Episode: 9 | Return: 26.623090857986057
Episode: 0 | Return: 24.93844094352815
Episode: 1 | Return: 26.480616596692965
Episode: 2 | Return: 26.247342430056296
Episode: 3 | Return: 27.039828971885257
Episode: 4 | Return: 25.84602330904909
Episode: 5 | Return: 26.150429156626842
Episode: 6 | Return: 27.617628175375255
Episode: 7 | Return: 27.59204717780848
Episode: 8 | Return: 26.388095285604862
Episode: 9 | Return: 25.549540023809154
1500
Episode: 0 | Return: 19.547967768651386
Episode: 1 | Return: 19.242902194231323
Episode: 2 | Return: 19.705643085084173
Episode: 3 | Return: 19.850958252420423
Episode: 4 | Return: 19.654846518329688
Episode: 5 | Return: 21.219534693801243
Episode: 6 | Return: 21.436513581461384
Episode: 7 | Return: 18.97920783264633
Episode: 8 | Return: 21.43859076846409
Episode: 9 | Return: 19.52142418047844
[    10 episode,    39660 total steps] average reward for past 500 iterations: 33.424
Last best model saved with reward: 107.65, at episode 913.
Episode: 0 | Return: 76.815002453204
Episode: 1 | Return: 58.215461395880126
Episode: 2 | Return: 53.15314417697163
Episode: 3 | Return: 62.62752050022093
Episode: 4 | Return: 57.034417489272016
Episode: 5 | Return: 82.01618535059148
Episode: 6 | Return: 69.38181701803485
Episode: 7 | Return: 85.66386711845483
Episode: 8 | Return: 39.16054428749251
Episode: 9 | Return: 60.9246578323539
1600
Episode: 0 | Return: 54.67696669276784
Episode: 1 | Return: 47.938768997751026
Episode: 2 | Return: 32.6795913330712
Episode: 3 | Return: 38.19300419349863
Episode: 4 | Return: 90.45044971779117
Episode: 5 | Return: 32.488302984468376
Episode: 6 | Return: 34.67145791163261
Episode: 7 | Return: 61.3764522826191
Episode: 8 | Return: 32.35949330874349
Episode: 9 | Return: 49.40322483507216
Episode: 0 | Return: -7.365401666778633
Episode: 1 | Return: -5.953297591140805
Episode: 2 | Return: -6.912101758714261
Episode: 3 | Return: -6.654832951608451
Episode: 4 | Return: -6.027427007728424
Episode: 5 | Return: -6.97357451689844
Episode: 6 | Return: -6.5757869842289765
Episode: 7 | Return: -5.968844741995481
Episode: 8 | Return: -6.511707200879315
Episode: 9 | Return: -6.687710136212612
1700
Episode: 0 | Return: 51.916415553739476
Episode: 1 | Return: 56.76424741710325
Episode: 2 | Return: 54.13716777263583
Episode: 3 | Return: 57.48629779604959
Episode: 4 | Return: 58.77180753506333
Episode: 5 | Return: 55.07840177097323
Episode: 6 | Return: 54.84505102869676
Episode: 7 | Return: 90.68317562168174
Episode: 8 | Return: 61.218553191241774
Episode: 9 | Return: 57.945936418281136
Episode: 0 | Return: -72.76280005753527
Episode: 1 | Return: -70.17721520764484
Episode: 2 | Return: -72.28039844486042
Episode: 3 | Return: -71.71830566979585
Episode: 4 | Return: -72.08013660554828
Episode: 5 | Return: -70.12672568343959
Episode: 6 | Return: -72.1970509893638
Episode: 7 | Return: -72.2457695585673
Episode: 8 | Return: -72.5044240385771
Episode: 9 | Return: -71.00048038744852
1800
Episode: 0 | Return: -182.7229917994797
Episode: 1 | Return: -167.1257273597357
Episode: 2 | Return: -186.49532844076938
Episode: 3 | Return: -184.49569605281224
Episode: 4 | Return: -183.8219565484984
Episode: 5 | Return: -164.64101953938368
Episode: 6 | Return: -186.3449844742433
Episode: 7 | Return: -165.12303227500013
Episode: 8 | Return: -183.45193216054648
Episode: 9 | Return: -185.14575796870994
Episode: 0 | Return: -50.94848532271764
Episode: 1 | Return: -44.52679501971253
Episode: 2 | Return: -45.49000787632616
Episode: 3 | Return: -44.344430442470156
Episode: 4 | Return: -51.53559138389891
Episode: 5 | Return: -50.74619732787819
Episode: 6 | Return: -44.46633707406006
Episode: 7 | Return: -51.83341672995626
Episode: 8 | Return: -50.59045466077123
Episode: 9 | Return: -44.48390621854254
1900
Episode: 0 | Return: -11.72780936811556
Episode: 1 | Return: -10.386276391654057
Episode: 2 | Return: -11.055653155345087
Episode: 3 | Return: -10.982020352242506
Episode: 4 | Return: -12.077957706770649
Episode: 5 | Return: -11.722821961962463
Episode: 6 | Return: -11.896504590647362
Episode: 7 | Return: -10.476722240901827
Episode: 8 | Return: -10.170794179891743
Episode: 9 | Return: -11.988337274100529
Episode: 0 | Return: 30.234632520378234
Episode: 1 | Return: 30.89908512693666
Episode: 2 | Return: 30.683631833728747
Episode: 3 | Return: 31.69444693131938
Episode: 4 | Return: 30.846146126132567
Episode: 5 | Return: 31.84223217323322
Episode: 6 | Return: 30.629609972178823
Episode: 7 | Return: 30.971493249750125
Episode: 8 | Return: 30.732035777371287
Episode: 9 | Return: 30.73536234351967
2000
Episode: 0 | Return: 32.19960626726084
Episode: 1 | Return: 34.17748339286918
Episode: 2 | Return: 32.61734101387681
Episode: 3 | Return: 34.06274541754904
Episode: 4 | Return: 34.359698178564706
Episode: 5 | Return: 34.375014858457014
Episode: 6 | Return: 34.06365361326199
Episode: 7 | Return: 32.6414554909518
Episode: 8 | Return: 32.907675389788324
Episode: 9 | Return: 34.026549382064864
[    10 episode,    53667 total steps] average reward for past 500 iterations: -171.524
Last best model saved with reward: 196.33, at episode 1697.
Episode: 0 | Return: 21.866543136395205
Episode: 1 | Return: 20.69930345314915
Episode: 2 | Return: 22.394932692032434
Episode: 3 | Return: 20.776723594660012
Episode: 4 | Return: 22.142738170923536
Episode: 5 | Return: 22.606913840919468
Episode: 6 | Return: 20.243002099650838
Episode: 7 | Return: 23.64019762791738
Episode: 8 | Return: 22.02659857763035
Episode: 9 | Return: 20.255501420872573
2100
Episode: 0 | Return: 46.22097776181662
Episode: 1 | Return: 47.251157329502114
Episode: 2 | Return: 53.017237689267226
Episode: 3 | Return: 45.96561191152452
Episode: 4 | Return: 53.13438161869852
Episode: 5 | Return: 29.798602789912287
Episode: 6 | Return: 50.61776315885391
Episode: 7 | Return: 53.82697087048112
Episode: 8 | Return: 46.13819340679979
Episode: 9 | Return: 56.41510733429902
Episode: 0 | Return: 0.1459570960763929
Episode: 1 | Return: 35.99344438122529
Episode: 2 | Return: 6.821610748161679
Episode: 3 | Return: 17.500201963318112
Episode: 4 | Return: 2.509431687604967
Episode: 5 | Return: 3.778287177438375
Episode: 6 | Return: -0.9137667753644094
Episode: 7 | Return: -6.518879751754541
Episode: 8 | Return: 67.30746989769318
Episode: 9 | Return: 9.56055449273283
2200
Episode: 0 | Return: 42.0409954371777
Episode: 1 | Return: 42.7018328586329
Episode: 2 | Return: 43.982342932696326
Episode: 3 | Return: 40.74109403617862
Episode: 4 | Return: 43.91440646396137
Episode: 5 | Return: 44.72896519197497
Episode: 6 | Return: 42.034558392719234
Episode: 7 | Return: 43.4140395105038
Episode: 8 | Return: 42.88420485597837
Episode: 9 | Return: 44.61813962339514
Episode: 0 | Return: 69.15335205508211
Episode: 1 | Return: 73.26846920483817
Episode: 2 | Return: 68.79856004460996
Episode: 3 | Return: 77.84061330688029
Episode: 4 | Return: 73.73019097191228
Episode: 5 | Return: 65.77288099949062
Episode: 6 | Return: 70.10381339702522
Episode: 7 | Return: 49.0597239913711
Episode: 8 | Return: 69.28096485531417
Episode: 9 | Return: 74.4140904678869
2300
Episode: 0 | Return: 62.40813496817126
Episode: 1 | Return: 66.28866821785674
Episode: 2 | Return: 65.97120243072912
Episode: 3 | Return: 63.0507675865984
Episode: 4 | Return: 47.71403145073689
Episode: 5 | Return: 64.48166369690604
Episode: 6 | Return: 63.036619129251484
Episode: 7 | Return: 69.05296671141774
Episode: 8 | Return: 65.14656848308003
Episode: 9 | Return: 68.91438836841563
Episode: 0 | Return: 59.215773285382895
Episode: 1 | Return: 40.504048830242965
Episode: 2 | Return: 37.90249533732518
Episode: 3 | Return: 69.89823825186834
Episode: 4 | Return: 39.6443683567076
Episode: 5 | Return: 82.01615974030607
Episode: 6 | Return: 56.03597805069543
Episode: 7 | Return: 40.64912849563181
Episode: 8 | Return: 37.47602528649795
Episode: 9 | Return: 39.355459518594714
2400
Episode: 0 | Return: 45.13740770842952
Episode: 1 | Return: 94.66617771847757
Episode: 2 | Return: 54.1622720771685
Episode: 3 | Return: 42.98102706206872
Episode: 4 | Return: 66.63774159101287
Episode: 5 | Return: 108.09589274666068
Episode: 6 | Return: 42.67317360688736
Episode: 7 | Return: 62.18921770574861
Episode: 8 | Return: 42.48997211806942
Episode: 9 | Return: 64.92445588180435
Episode: 0 | Return: 82.27261178717393
Episode: 1 | Return: 107.85622401793955
Episode: 2 | Return: 50.39433350240287
Episode: 3 | Return: 101.354811152035
Episode: 4 | Return: 64.58061883009704
Episode: 5 | Return: 94.85286305925746
Episode: 6 | Return: 84.0833499249508
Episode: 7 | Return: 110.95364844070973
Episode: 8 | Return: 44.56868108309119
Episode: 9 | Return: 57.95733380649921
2500
Episode: 0 | Return: 80.77103939918145
Episode: 1 | Return: 48.20612446238154
Episode: 2 | Return: 52.15124873918127
Episode: 3 | Return: 72.0134159579559
Episode: 4 | Return: 61.7920322869093
Episode: 5 | Return: 61.73261567452761
Episode: 6 | Return: 57.10000877574335
Episode: 7 | Return: 52.555467976107494
Episode: 8 | Return: 76.07489016288953
Episode: 9 | Return: 54.75773374174893
[    10 episode,    74773 total steps] average reward for past 500 iterations: 42.435
Last best model saved with reward: 196.33, at episode 1697.
Episode: 0 | Return: 72.6871701968627
Episode: 1 | Return: 68.78056334030019
Episode: 2 | Return: 85.82129195459044
Episode: 3 | Return: 65.87881415582487
Episode: 4 | Return: 47.35109805463488
Episode: 5 | Return: 50.97760820283662
Episode: 6 | Return: 61.66905563714001
Episode: 7 | Return: 49.838650536126806
Episode: 8 | Return: 55.414438859842136
Episode: 9 | Return: 57.29894447574274
2600
Episode: 0 | Return: 57.29656527196696
Episode: 1 | Return: 51.32279319986876
Episode: 2 | Return: 31.090909232968652
Episode: 3 | Return: 51.57592977210948
Episode: 4 | Return: 59.73645264061628
Episode: 5 | Return: 58.486006505317654
Episode: 6 | Return: 81.89731577936547
Episode: 7 | Return: 136.54444713523176
Episode: 8 | Return: 59.023653475743
Episode: 9 | Return: 40.260330919389794
Episode: 0 | Return: 39.935875337408355
Episode: 1 | Return: 43.615168375427444
Episode: 2 | Return: 29.313857457666685
Episode: 3 | Return: 51.293240354844514
Episode: 4 | Return: 61.27443531932175
Episode: 5 | Return: 29.168950044865323
Episode: 6 | Return: 32.03854541505596
Episode: 7 | Return: 35.15062394566497
Episode: 8 | Return: 32.0784226242948
Episode: 9 | Return: 51.04628047488496
2700
Episode: 0 | Return: 28.490760195530168
Episode: 1 | Return: 24.329743756356688
Episode: 2 | Return: 25.169846125820683
Episode: 3 | Return: 24.44895964695724
Episode: 4 | Return: 29.55010220506006
Episode: 5 | Return: 23.507224234914997
Episode: 6 | Return: 26.061432840483324
Episode: 7 | Return: 28.317952143409265
Episode: 8 | Return: 26.807233947865345
Episode: 9 | Return: 26.920465844683466
Episode: 0 | Return: 40.7216935851916
Episode: 1 | Return: 57.29690103186209
Episode: 2 | Return: 57.48011454483534
Episode: 3 | Return: 53.20742661766495
Episode: 4 | Return: 46.227514153674726
Episode: 5 | Return: 57.42731646952014
Episode: 6 | Return: 53.343927139408805
Episode: 7 | Return: 57.70912270261769
Episode: 8 | Return: 41.52987953994274
Episode: 9 | Return: 54.01582974610898
2800
Episode: 0 | Return: 50.93950656475215
Episode: 1 | Return: 62.13804956420266
Episode: 2 | Return: 40.036675460081696
Episode: 3 | Return: 52.808903839571556
Episode: 4 | Return: 68.0960899401739
Episode: 5 | Return: 67.27424606069091
Episode: 6 | Return: 52.248131934115314
Episode: 7 | Return: 62.977853181757766
Episode: 8 | Return: 57.95334167207601
Episode: 9 | Return: 56.36661617251161
Episode: 0 | Return: 68.08526626987513
Episode: 1 | Return: 57.630191334043054
Episode: 2 | Return: 77.11534798178343
Episode: 3 | Return: 80.12496289157428
Episode: 4 | Return: 88.28172776145878
Episode: 5 | Return: 86.33218961061095
Episode: 6 | Return: 101.87343185832694
Episode: 7 | Return: 124.46946317912283
Episode: 8 | Return: 96.10454540739342
Episode: 9 | Return: 69.70252777575732
2900
Episode: 0 | Return: 113.96362016282521
Episode: 1 | Return: 62.39437307540996
Episode: 2 | Return: 105.61965958454279
Episode: 3 | Return: 69.0868333528588
Episode: 4 | Return: 103.79233256935623
Episode: 5 | Return: 67.7566529699264
Episode: 6 | Return: 91.87224197521056
Episode: 7 | Return: 64.13145930609741
Episode: 8 | Return: 66.35773653612071
Episode: 9 | Return: 108.58061148504724
Episode: 0 | Return: 64.1763210338054
Episode: 1 | Return: 105.87996261182101
Episode: 2 | Return: 57.4293317289903
Episode: 3 | Return: 61.89511778678089
Episode: 4 | Return: 97.59462208065743
Episode: 5 | Return: 98.3119056699969
Episode: 6 | Return: 96.62177551947133
Episode: 7 | Return: 62.644507337071595
Episode: 8 | Return: 101.14528608266338
Episode: 9 | Return: 103.02573815765734
3000
Episode: 0 | Return: -4.761542032048578
Episode: 1 | Return: -5.34657491839676
Episode: 2 | Return: 91.30652235947633
Episode: 3 | Return: 9.165130303442773
Episode: 4 | Return: -8.301923352834836
Episode: 5 | Return: -10.52997121764087
Episode: 6 | Return: -3.261456239231382
Episode: 7 | Return: 5.998603764271769
Episode: 8 | Return: -16.123955780099706
Episode: 9 | Return: 43.33245285466896
[    10 episode,    97728 total steps] average reward for past 500 iterations: 52.693
Last best model saved with reward: 206.25, at episode 2975.
Episode: 0 | Return: 13.711700742952129
Episode: 1 | Return: 44.12901326288186
Episode: 2 | Return: 92.22230609124959
Episode: 3 | Return: 47.35723606228761
Episode: 4 | Return: 42.70156881070785
Episode: 5 | Return: 4.345513009729354
Episode: 6 | Return: 45.89885402494889
Episode: 7 | Return: 37.96599639114574
Episode: 8 | Return: 35.43100317518304
Episode: 9 | Return: 29.917089523567412
3100
Episode: 0 | Return: 0.28346189796918564
Episode: 1 | Return: 13.52725609969185
Episode: 2 | Return: 3.6666648948569653
Episode: 3 | Return: -6.988493559771286
Episode: 4 | Return: 49.905507665921654
Episode: 5 | Return: 59.46618347702714
Episode: 6 | Return: -6.961738815409154
Episode: 7 | Return: -40.592689357686616
Episode: 8 | Return: -10.935539734589328
Episode: 9 | Return: 10.044882730825421
Episode: 0 | Return: -107.83740292444463
Episode: 1 | Return: -84.64527838823838
Episode: 2 | Return: -86.16709502147506
Episode: 3 | Return: -93.1866861003291
Episode: 4 | Return: -106.19360568597044
Episode: 5 | Return: -76.94531531391259
Episode: 6 | Return: -71.49346732134893
Episode: 7 | Return: -84.12057260001149
Episode: 8 | Return: -104.08013807865355
Episode: 9 | Return: -109.23963462516932
3200
Episode: 0 | Return: -99.16598833160845
Episode: 1 | Return: -2.0858109636597493
Episode: 2 | Return: -7.486057689716089
Episode: 3 | Return: 3.443291096851556
