Episode: 1 | Return: -1.9139480654154966
Episode: 2 | Return: 19.140695325896246
Episode: 3 | Return: -35.81957773372785
Episode: 4 | Return: -50.88070699083162
Episode: 5 | Return: 6.289564591370512
Episode: 6 | Return: 1.355939540043865
Episode: 7 | Return: -10.773719841133923
Episode: 8 | Return: 10.325240308116431
Episode: 9 | Return: -12.22029246051402
2500
Episode: 0 | Return: 48.034022692218926
Episode: 1 | Return: 33.56123996205627
Episode: 2 | Return: 17.406143500616498
Episode: 3 | Return: 90.79222873515705
Episode: 4 | Return: 95.07083144293414
Episode: 5 | Return: 45.653983557500396
Episode: 6 | Return: 148.3324056536425
Episode: 7 | Return: 14.91595893300665
Episode: 8 | Return: 25.097794596855834
Episode: 9 | Return: 20.351174950672085
[    10 episode,    63733 total steps] average reward for past 500 iterations: -167.076
Last best model saved with reward: 128.39, at episode 347.
Episode: 0 | Return: 6.5820698113675995
Episode: 1 | Return: -164.1698102410861
Episode: 2 | Return: 8.035485982146886
Episode: 3 | Return: -61.20458992735472
Episode: 4 | Return: 5.398215106923142
Episode: 5 | Return: 9.028387586032412
Episode: 6 | Return: 2.1324489693535584
Episode: 7 | Return: 24.844485985814213
Episode: 8 | Return: 32.050770404039355
Episode: 9 | Return: 39.27754008380669
2600
Episode: 0 | Return: 110.58168449549032
Episode: 1 | Return: 93.71799211432499
Episode: 2 | Return: 49.208047200288156
Episode: 3 | Return: 68.15560795882854
Episode: 4 | Return: 51.48829247972595
Episode: 5 | Return: 37.157148706102504
Episode: 6 | Return: 36.36353637755846
Episode: 7 | Return: 36.10968094139846
Episode: 8 | Return: 45.04242424745018
Episode: 9 | Return: 55.510048920710126
Episode: 0 | Return: 11.398963736119532
Episode: 1 | Return: 54.82001970252497
Episode: 2 | Return: 14.229524156257177
Episode: 3 | Return: -34.380011015427954
Episode: 4 | Return: 6.668223584731937
Episode: 5 | Return: 43.0831930200419
Episode: 6 | Return: 15.303300024749351
Episode: 7 | Return: 19.00385991700639
Episode: 8 | Return: -37.66097010488921
Episode: 9 | Return: 33.76514167787374
2700
Episode: 0 | Return: -6.6878711469107985
Episode: 1 | Return: -23.980366795688692
Episode: 2 | Return: 1.9607351734140237
Episode: 3 | Return: -3.7885432922886664
Episode: 4 | Return: -22.92938192368735
Episode: 5 | Return: -12.210777521022184
Episode: 6 | Return: -42.654729728979206
Episode: 7 | Return: 3.484848433435351
Episode: 8 | Return: 39.06058259385449
Episode: 9 | Return: 46.89788300916512
Episode: 0 | Return: 100.55115111713525
Episode: 1 | Return: 29.449405909483072
Episode: 2 | Return: 41.437007111946194
Episode: 3 | Return: 57.96326112046141
Episode: 4 | Return: 21.25933047677553
Episode: 5 | Return: 29.311162341637207
Episode: 6 | Return: 63.40294727675435
Episode: 7 | Return: 42.277298842960576
Episode: 8 | Return: 51.5114302977898
Episode: 9 | Return: 61.403835210366466
2800
Episode: 0 | Return: 37.723174272502675
Episode: 1 | Return: -10.185020362437706
Episode: 2 | Return: 18.90426815697976
Episode: 3 | Return: 36.18615978838211
Episode: 4 | Return: 58.41974762437865
Episode: 5 | Return: 25.190172499836876
Episode: 6 | Return: 23.850411212294738
Episode: 7 | Return: 12.731566644423676
Episode: 8 | Return: -8.242487862333387
Episode: 9 | Return: 29.687808255340638
Episode: 0 | Return: 41.94322033273085
Episode: 1 | Return: 19.389574622593194
Episode: 2 | Return: 85.7708714714955
Episode: 3 | Return: 22.62054587677803
Episode: 4 | Return: 24.553200483441856
Episode: 5 | Return: 17.307790144334454
Episode: 6 | Return: 17.928837288701516
Episode: 7 | Return: 22.854530118716436
Episode: 8 | Return: 32.41575575640197
Episode: 9 | Return: 19.687330871586237
2900
Episode: 0 | Return: 25.79247928859954
Episode: 1 | Return: 27.002023373358806
Episode: 2 | Return: 15.653570126209107
Episode: 3 | Return: 11.021418128834117
Episode: 4 | Return: 23.349191238375468
Episode: 5 | Return: 21.611862217537595
Episode: 6 | Return: 15.974097618963617
Episode: 7 | Return: 9.420320344706507
Episode: 8 | Return: 12.741814640956223
Episode: 9 | Return: 7.75422932433805
Episode: 0 | Return: -10.386473835426836
Episode: 1 | Return: 33.005825891683294
Episode: 2 | Return: 25.97419577721919
Episode: 3 | Return: 17.561868360993046
Episode: 4 | Return: 50.19123139009038
Episode: 5 | Return: 16.47197323329714
Episode: 6 | Return: 4.008586450086595
Episode: 7 | Return: 31.12121528291588
Episode: 8 | Return: 30.79937851013839
Episode: 9 | Return: 33.6707848490333
3000
Episode: 0 | Return: 32.32189198164566
Episode: 1 | Return: 41.90475137406545
Episode: 2 | Return: 42.216340412808144
Episode: 3 | Return: 51.278354755730035
Episode: 4 | Return: 47.67299410531788
Episode: 5 | Return: 46.66455848639406
Episode: 6 | Return: 45.86380017245003
Episode: 7 | Return: 42.188770360733706
Episode: 8 | Return: 41.52951616734724
Episode: 9 | Return: 44.38235828763339
[    10 episode,    91973 total steps] average reward for past 500 iterations: 24.844
Last best model saved with reward: 128.39, at episode 347.
Episode: 0 | Return: 29.96253179640747
Episode: 1 | Return: 23.94001381375612
Episode: 2 | Return: 23.25496443101615
Episode: 3 | Return: 29.812790442728087
Episode: 4 | Return: 40.754195700875485
Episode: 5 | Return: 25.347386418010544
Episode: 6 | Return: 25.255688707576855
Episode: 7 | Return: 36.09196100239052
Episode: 8 | Return: 35.46956356929885
Episode: 9 | Return: 39.7931630725028
3100
Episode: 0 | Return: 87.93474449756843
Episode: 1 | Return: 62.31062367540023
Episode: 2 | Return: 46.14466548569966
Episode: 3 | Return: 35.92017402599275
Episode: 4 | Return: 33.527300542359995
Episode: 5 | Return: 88.35271249964995
Episode: 6 | Return: 40.39963604356906
Episode: 7 | Return: 33.67605999259624
Episode: 8 | Return: 45.024542235207555
Episode: 9 | Return: 42.287931846018154
Episode: 0 | Return: 51.91840969627186
Episode: 1 | Return: 66.69681817792399
Episode: 2 | Return: 67.5162879290245
Episode: 3 | Return: 66.20203305920273
Episode: 4 | Return: 39.37593450299658
Episode: 5 | Return: 78.42425281472276
Episode: 6 | Return: 42.76475576653503
Episode: 7 | Return: 41.54260617785972
Episode: 8 | Return: 46.42282709015348
Episode: 9 | Return: 77.42268865825366
3200
Episode: 0 | Return: 23.9131710559997
Episode: 1 | Return: 78.49030073012437
Episode: 2 | Return: 46.85275116672272
Episode: 3 | Return: 63.13910420013098
Episode: 4 | Return: 34.847971545894815
Episode: 5 | Return: 63.384919693121745
Episode: 6 | Return: 71.50059629593966
Episode: 7 | Return: 109.26430502003782
Episode: 8 | Return: 66.94986236139107
Episode: 9 | Return: 24.962261807310593
Episode: 0 | Return: 23.76778240269622
Episode: 1 | Return: 45.892485717507604
Episode: 2 | Return: 18.181052423121326
Episode: 3 | Return: 12.345425161101883
Episode: 4 | Return: 25.735748070373695
Episode: 5 | Return: 27.919108009079217
