400
Episode: 4 | Return: 0.10924514112176631
Episode: 5 | Return: 0.30489118082021527
Episode: 6 | Return: 0.10995079191605273
Episode: 7 | Return: 0.3167820592430647
Episode: 8 | Return: 0.28523845313512775
Episode: 9 | Return: 0.07734468540832973
2100
Episode: 0 | Return: 0.25188363251907697
Episode: 1 | Return: 0.5268260001085374
Episode: 2 | Return: 0.298638371478826
Episode: 3 | Return: 0.354959650417239
Episode: 4 | Return: 0.5458500779259956
Episode: 5 | Return: 0.3612006242489958
Episode: 6 | Return: 0.5293381437817464
Episode: 7 | Return: 0.4072654417716105
Episode: 8 | Return: 0.6687699260228468
Episode: 9 | Return: 0.6436899966757181
2200
Episode: 0 | Return: 0.6165205035754623
Episode: 1 | Return: 0.5086832273188227
Episode: 2 | Return: 0.6735959823691521
Episode: 3 | Return: 0.5950251753020718
Episode: 4 | Return: 0.6509265267464381
Episode: 5 | Return: 0.6259054095417538
Episode: 6 | Return: 0.6050501628344794
Episode: 7 | Return: 0.574947065738182
Episode: 8 | Return: 0.410213732640878
Episode: 9 | Return: 0.550247704631175
2300
Episode: 0 | Return: 0.8514394582036283
Episode: 1 | Return: 0.9041421630222475
Episode: 2 | Return: 0.7875418156698147
Episode: 3 | Return: 0.9013747436721375
Episode: 4 | Return: 0.7399368775747702
Episode: 5 | Return: 0.7874949051632154
Episode: 6 | Return: 0.7350459435357577
Episode: 7 | Return: 0.7123583822756216
Episode: 8 | Return: 0.6266439768927453
Episode: 9 | Return: 0.6556431499867039
2400
Episode: 0 | Return: 0.9098957064031546
Episode: 1 | Return: 0.6543087332713647
Episode: 2 | Return: 0.7995290421068273
Episode: 3 | Return: 0.6393298296487615
Episode: 4 | Return: 0.8695915951654974
Episode: 5 | Return: 0.6831625935742325
Episode: 6 | Return: 0.6632938072798843
Episode: 7 | Return: 0.6800639981650927
Episode: 8 | Return: 0.7863054106914832
Episode: 9 | Return: 0.7496519091518112
2500
Episode: 0 | Return: 0.8671439337863461
Episode: 1 | Return: 0.6842557430325533
Episode: 2 | Return: 0.8126858758962956
Episode: 3 | Return: 0.9110317248601768
Episode: 4 | Return: 0.7373078224967438
Episode: 5 | Return: 0.8444403376963148
Episode: 6 | Return: 0.6223816194691477
Episode: 7 | Return: 0.7697998501270483
Episode: 8 | Return: 0.7903061420125933
Episode: 9 | Return: 0.657306790777184
[    10 episode,    23761 total steps] average reward for past 2500 iterations: 0.944
Last best model saved with reward: 151.92, at episode 403.
2600
Episode: 0 | Return: 1.3605797774769568
Episode: 1 | Return: 1.6254879035025458
Episode: 2 | Return: 1.620385362483305
Episode: 3 | Return: 1.3255399381918558
Episode: 4 | Return: 1.605954414349065
Episode: 5 | Return: 1.44869615175703
Episode: 6 | Return: 1.493302149400388
Episode: 7 | Return: 1.436445501148286
Episode: 8 | Return: 1.2359257542230773
Episode: 9 | Return: 1.5663225780115946
2700
Episode: 0 | Return: 3.7338988122349464
Episode: 1 | Return: 3.4557004913370086
Episode: 2 | Return: 3.2477376237113527
Episode: 3 | Return: 3.3296425628971087
Episode: 4 | Return: 3.2358794182129733
Episode: 5 | Return: 3.6852312713641266
Episode: 6 | Return: 3.4834443886049886
Episode: 7 | Return: 3.2802479815644925
Episode: 8 | Return: 3.378297000098424
Episode: 9 | Return: 3.3368144669653095
2800
Episode: 0 | Return: 51.91291592937569
Episode: 1 | Return: 49.761470931740135
Episode: 2 | Return: 51.73298567921508
Episode: 3 | Return: 51.802785861911865
Episode: 4 | Return: 51.7361765104298
Episode: 5 | Return: 51.595873354746985
Episode: 6 | Return: 49.84793469452817
Episode: 7 | Return: 51.987139390168934
Episode: 8 | Return: 51.892409699297076
Episode: 9 | Return: 51.800944414261316
2900
Episode: 0 | Return: 39.07456438669935
Episode: 1 | Return: 37.35895407137952
Episode: 2 | Return: 35.340599134321494
Episode: 3 | Return: 39.07342988890488
Episode: 4 | Return: 37.40715257818098
Episode: 5 | Return: 39.289082760642
Episode: 6 | Return: 38.91172538071613
Episode: 7 | Return: 36.90612828094247
Episode: 8 | Return: 37.15452188387766
Episode: 9 | Return: 37.17335499348575
3000
Episode: 0 | Return: 39.30830025835216
