1000
Episode: 6 | Return: 4.630003643799585
Episode: 7 | Return: 3.84715437299918
Episode: 8 | Return: 4.452285444934887
Episode: 9 | Return: 4.261071542026477
3500
Episode: 0 | Return: 4.1977649020254715
Episode: 1 | Return: 3.824270695979849
Episode: 2 | Return: 4.416237568877907
Episode: 3 | Return: 4.14441622657858
Episode: 4 | Return: 4.048450797370635
Episode: 5 | Return: 3.8354116048423825
Episode: 6 | Return: 3.7015708944167898
Episode: 7 | Return: 3.6033121062038944
Episode: 8 | Return: 3.9967977262746213
Episode: 9 | Return: 4.1035389484785085
[    10 episode,    35246 total steps] average reward for past 500 iterations: 19.341
Last best model saved with reward: 97.00, at episode 1480.
Episode: 0 | Return: 3.9079665856880643
Episode: 1 | Return: 3.697032368787883
Episode: 2 | Return: 3.36253040407837
Episode: 3 | Return: 3.600143595900719
Episode: 4 | Return: 3.173822052477479
Episode: 5 | Return: 4.016544487373447
Episode: 6 | Return: 3.2295210325866495
Episode: 7 | Return: 3.326537677200167
Episode: 8 | Return: 3.0507382381120145
Episode: 9 | Return: 4.0786424385423965
3600
Episode: 0 | Return: 3.587079069578792
Episode: 1 | Return: 3.144529104803233
Episode: 2 | Return: 3.020160531568872
Episode: 3 | Return: 2.7348006472859794
Episode: 4 | Return: 3.073989797065532
Episode: 5 | Return: 3.486119545212107
Episode: 6 | Return: 3.1623822057323885
Episode: 7 | Return: 3.768320484190067
Episode: 8 | Return: 2.823619644955848
Episode: 9 | Return: 2.5746317006588333
Episode: 0 | Return: 2.6916856728064076
Episode: 1 | Return: 2.85897475668812
Episode: 2 | Return: 2.640266873936618
Episode: 3 | Return: 2.88820593717927
Episode: 4 | Return: 3.328952690879042
Episode: 5 | Return: 3.0176654175769793
Episode: 6 | Return: 3.232957603878751
Episode: 7 | Return: 2.830912561092516
Episode: 8 | Return: 2.746966046365264
Episode: 9 | Return: 3.2366202718456427
3700
Episode: 0 | Return: 2.973850071463855
Episode: 1 | Return: 2.9978815272166184
Episode: 2 | Return: 2.9123022240246126
Episode: 3 | Return: 2.882571488739983
Episode: 4 | Return: 2.5886610166666406
Episode: 5 | Return: 3.030682556360329
Episode: 6 | Return: 2.81539052340428
Episode: 7 | Return: 2.773176178504212
Episode: 8 | Return: 2.5321987748139523
Episode: 9 | Return: 2.8574013153843807
Episode: 0 | Return: 3.057347979548054
Episode: 1 | Return: 3.027253086421531
Episode: 2 | Return: 2.8393758717250064
Episode: 3 | Return: 2.8233919780921166
Episode: 4 | Return: 2.8275851222695336
Episode: 5 | Return: 2.8106795730259333
Episode: 6 | Return: 2.9418774772990375
Episode: 7 | Return: 2.8613014279592366
Episode: 8 | Return: 3.0216022828998796
Episode: 9 | Return: 2.951187497275835
3800
Episode: 0 | Return: 2.740543250002448
Episode: 1 | Return: 2.8261855331030223
Episode: 2 | Return: 2.933338174358222
Episode: 3 | Return: 2.983514065410271
Episode: 4 | Return: 2.975774719543149
Episode: 5 | Return: 2.9327841356241406
Episode: 6 | Return: 2.758948273087271
Episode: 7 | Return: 3.1056783625501496
Episode: 8 | Return: 2.900319266500553
Episode: 9 | Return: 2.9179201776573453
Episode: 0 | Return: 2.7724257991521477
Episode: 1 | Return: 2.8958069164445552
Episode: 2 | Return: 2.748616859555775
Episode: 3 | Return: 2.763949720547874
Episode: 4 | Return: 2.667950556012334
Episode: 5 | Return: 2.796513922982421
Episode: 6 | Return: 2.8196307202358395
Episode: 7 | Return: 2.929694506095108
Episode: 8 | Return: 2.7515080281352984
Episode: 9 | Return: 2.7665808858444865
3900
Episode: 0 | Return: 2.688022221837976
Episode: 1 | Return: 2.9075657012702147
Episode: 2 | Return: 2.6038317826055257
Episode: 3 | Return: 2.566522393678029
Episode: 4 | Return: 2.705132705324305
Episode: 5 | Return: 2.7252395837681025
Episode: 6 | Return: 2.5628438435675447
Episode: 7 | Return: 2.9979947689817346
Episode: 8 | Return: 2.871003601182906
Episode: 9 | Return: 2.6322226256821164
Episode: 0 | Return: 2.7297068524961166
Episode: 1 | Return: 2.835028399610733
Episode: 2 | Return: 2.662912121212206
Episode: 3 | Return: 2.813869222630782
Episode: 4 | Return: 2.8783883939489137
Episode: 5 | Return: 2.9884978060300615
Episode: 6 | Return: 2.9665216207725296
Episode: 7 | Return: 2.909349836821262
Episode: 8 | Return: 3.0711002302277373
Episode: 9 | Return: 2.6304016748168793
4000
Episode: 0 | Return: 2.593106093016914
Episode: 1 | Return: 2.8258578432567503
Episode: 2 | Return: 2.862929262236202
Episode: 3 | Return: 2.8414569981550337
Episode: 4 | Return: 2.783172450948651
Episode: 5 | Return: 2.663229916714151
Episode: 6 | Return: 2.543425584062838
Episode: 7 | Return: 2.7196751369245873
Episode: 8 | Return: 2.8011660900867814
Episode: 9 | Return: 2.94411631860085
[    10 episode,    38746 total steps] average reward for past 500 iterations: 2.984
Last best model saved with reward: 97.00, at episode 1480.
Episode: 0 | Return: 2.7972490032571913
Episode: 1 | Return: 2.5270766638325073
Episode: 2 | Return: 2.791010369669837
Episode: 3 | Return: 2.440936401442239
Episode: 4 | Return: 2.5592424756160543
Episode: 5 | Return: 2.9096909741747012
Episode: 6 | Return: 2.7810476489695874
Episode: 7 | Return: 2.5595814326906314
Episode: 8 | Return: 2.6129730801003657
Episode: 9 | Return: 2.6850610989272012
4100
Episode: 0 | Return: 2.504364263876788
Episode: 1 | Return: 2.5203398833554127
Episode: 2 | Return: 2.4585453597799436
Episode: 3 | Return: 2.652986356166952
Episode: 4 | Return: 2.719827448842313
Episode: 5 | Return: 2.6973919885036706
Episode: 6 | Return: 2.6318309397180273
Episode: 7 | Return: 2.594150573296426
Episode: 8 | Return: 2.8912311122873087
Episode: 9 | Return: 2.6974204762156773
Episode: 0 | Return: 2.5359380960496876
Episode: 1 | Return: 2.6584080467686286
Episode: 2 | Return: 2.6755193369050088
Episode: 3 | Return: 2.458302227391659
Episode: 4 | Return: 2.492807662392112
Episode: 5 | Return: 2.6788444403682368
Episode: 6 | Return: 2.486160708565307
Episode: 7 | Return: 2.721152392705647
Episode: 8 | Return: 2.791201444820133
Episode: 9 | Return: 2.5083591391153917
4200
Episode: 0 | Return: 2.6365607053239266
Episode: 1 | Return: 2.631803046476194
Episode: 2 | Return: 2.3784885472494324
Episode: 3 | Return: 2.529647261283656
Episode: 4 | Return: 2.307271924343796
Episode: 5 | Return: 2.713121538676178
Episode: 6 | Return: 2.3874091436681377
Episode: 7 | Return: 2.6030170507324715
Episode: 8 | Return: 2.371774704680809
Episode: 9 | Return: 2.4363105931529185
Episode: 0 | Return: 2.433940029773064
Episode: 1 | Return: 2.410768216939725
Episode: 2 | Return: 2.4823785386112163
Episode: 3 | Return: 2.35124318010565
Episode: 4 | Return: 2.1957778880669077
Episode: 5 | Return: 2.2813619366087554
Episode: 6 | Return: 2.4967438593639537
Episode: 7 | Return: 2.6667300136183507
Episode: 8 | Return: 2.409862326337218
Episode: 9 | Return: 2.3343802243768033
4300
Episode: 0 | Return: 2.2781516387729677
Episode: 1 | Return: 2.328736935951735
Episode: 2 | Return: 2.2893260873973227
Episode: 3 | Return: 2.103411301741213
