100
Episode: 1 | Return: -0.13231080479735113
Episode: 2 | Return: -0.3201381652807583
Episode: 3 | Return: -0.300641137941519
Episode: 4 | Return: -0.277076124021022
Episode: 5 | Return: -0.314318758308716
Episode: 6 | Return: -0.3532699352742862
Episode: 7 | Return: -0.2401071193410374
Episode: 8 | Return: -0.20967193234674114
Episode: 9 | Return: -0.17606230335568696
3300
Episode: 0 | Return: -1.5009994940631148
Episode: 1 | Return: -1.3990348217070179
Episode: 2 | Return: -1.1460976564997072
Episode: 3 | Return: -1.3044560260526183
Episode: 4 | Return: -1.5601361498230861
Episode: 5 | Return: -1.386052448868512
Episode: 6 | Return: -1.2438869137855197
Episode: 7 | Return: -1.4665143264229785
Episode: 8 | Return: -1.3305086686230339
Episode: 9 | Return: -1.2072170282620514
3400
Episode: 0 | Return: -1.7851193638897969
Episode: 1 | Return: -1.9881051928761562
Episode: 2 | Return: -1.7941017141408526
Episode: 3 | Return: -1.8062372596182774
Episode: 4 | Return: -1.8099894005328312
Episode: 5 | Return: -1.9574203383348951
Episode: 6 | Return: -2.050377019487847
Episode: 7 | Return: -2.077342996022581
Episode: 8 | Return: -2.0609443368730402
Episode: 9 | Return: -1.8101699597054024
3500
Episode: 0 | Return: -1.709819422974098
Episode: 1 | Return: -2.0256323224136072
Episode: 2 | Return: -1.89287102772251
Episode: 3 | Return: -2.0727022562709596
Episode: 4 | Return: -2.0991053312711525
Episode: 5 | Return: -1.6110113484710902
Episode: 6 | Return: -1.765024298374244
Episode: 7 | Return: -2.393016340134022
Episode: 8 | Return: -1.7125266468636577
Episode: 9 | Return: -1.981827560046183
3600
Episode: 0 | Return: -1.4850181345212718
Episode: 1 | Return: -1.3808260591196262
Episode: 2 | Return: -1.7078634327850417
Episode: 3 | Return: -1.8269434963776827
Episode: 4 | Return: -1.6302165551578858
Episode: 5 | Return: -1.679491815278253
Episode: 6 | Return: -2.015957779964549
Episode: 7 | Return: -1.7290930568699017
Episode: 8 | Return: -1.4837491017722177
Episode: 9 | Return: -1.4309138080353079
3700
Episode: 0 | Return: -0.5998704582892262
Episode: 1 | Return: -0.5206848594892911
Episode: 2 | Return: -0.5059527415464293
Episode: 3 | Return: -0.42255665550594446
Episode: 4 | Return: -0.6880154966157884
Episode: 5 | Return: -0.9929959452345942
Episode: 6 | Return: -0.6037285375257742
Episode: 7 | Return: -1.1063805385781467
Episode: 8 | Return: -0.5188320056215212
Episode: 9 | Return: -1.0914069963672792
3800
Episode: 0 | Return: -0.010865850942350208
Episode: 1 | Return: -0.028809004530880034
Episode: 2 | Return: -0.18001756203042074
Episode: 3 | Return: 0.22785155120088496
Episode: 4 | Return: -0.08804432613656454
Episode: 5 | Return: 0.48918140184991543
Episode: 6 | Return: 0.4003039578829038
Episode: 7 | Return: -0.018927219778131443
Episode: 8 | Return: 0.47137764585824093
Episode: 9 | Return: 0.06410997070800256
3900
Episode: 0 | Return: 1.206971543967369
Episode: 1 | Return: 1.1875999164807185
Episode: 2 | Return: 1.1150036426180068
Episode: 3 | Return: 0.9405668723211817
Episode: 4 | Return: 0.8082007440463097
Episode: 5 | Return: 0.9780420233313372
Episode: 6 | Return: 1.2625646887042639
Episode: 7 | Return: 0.8403170679422212
Episode: 8 | Return: 0.8161242231787063
Episode: 9 | Return: 0.9650761622168125
4000
Episode: 0 | Return: 4.981302378562716
Episode: 1 | Return: 7.314335639967922
Episode: 2 | Return: 7.11849412049076
Episode: 3 | Return: 6.706092110062987
Episode: 4 | Return: 5.285904644485679
Episode: 5 | Return: 7.292262926443507
Episode: 6 | Return: 5.6799901286920464
Episode: 7 | Return: 3.1371947249887553
Episode: 8 | Return: 7.376324954620539
Episode: 9 | Return: 5.869600062947385
4100
Episode: 0 | Return: 11.053275329483732
Episode: 1 | Return: 10.43135326273263
Episode: 2 | Return: 11.944413109704314
Episode: 3 | Return: 14.330455737899591
Episode: 4 | Return: 15.509300379350318
Episode: 5 | Return: 15.355071800351023
Episode: 6 | Return: 16.33693423074394
Episode: 7 | Return: 10.876464678967533
Episode: 8 | Return: 16.63496644643481
Episode: 9 | Return: 11.789692608144204
4200
Episode: 0 | Return: 53.513137438454834
Episode: 1 | Return: 103.65421908465967
Episode: 2 | Return: 66.73943939627611
Episode: 3 | Return: 53.58466319687009
Episode: 4 | Return: 59.08697308915771
Episode: 5 | Return: 148.38617273881093
Episode: 6 | Return: 73.91978744179744
Episode: 7 | Return: 53.61099147797337
Episode: 8 | Return: 54.31642425108687
Episode: 9 | Return: 54.16041741791144
4300
Episode: 0 | Return: 14.204298874568073
Episode: 1 | Return: 13.546131111994837
Episode: 2 | Return: 14.152731592686843
Episode: 3 | Return: 18.78796545796683
Episode: 4 | Return: 14.297527459473947
Episode: 5 | Return: 15.396071788017323
Episode: 6 | Return: 12.624783637618558
Episode: 7 | Return: 12.502754861202966
Episode: 8 | Return: 15.245121818493065
Episode: 9 | Return: 13.61093143445619
4400
Episode: 0 | Return: 35.349544146990056
Episode: 1 | Return: 37.15979629955325
Episode: 2 | Return: 33.79671916622998
Episode: 3 | Return: 35.29132465556861
Episode: 4 | Return: 33.12219764081225
Episode: 5 | Return: 37.558780196672174
Episode: 6 | Return: 37.78309806104537
Episode: 7 | Return: 34.58755568383461
Episode: 8 | Return: 34.11275225607031
Episode: 9 | Return: 37.67258490149352
4500
Episode: 0 | Return: 61.028840102253405
Episode: 1 | Return: 60.21025761381594
Episode: 2 | Return: 60.80920388518942
Episode: 3 | Return: 58.89001143900382
Episode: 4 | Return: 60.81400307971937
Episode: 5 | Return: 58.92715911722878
Episode: 6 | Return: 58.89406226908442
Episode: 7 | Return: 59.980810811192306
Episode: 8 | Return: 58.849020528403486
Episode: 9 | Return: 60.60294651518542
4600
Episode: 0 | Return: 38.30526303424853
Episode: 1 | Return: 36.71947967089572
Episode: 2 | Return: 38.47924268619953
Episode: 3 | Return: 36.534389595416535
Episode: 4 | Return: 38.47287495059322
Episode: 5 | Return: 36.69710547734444
Episode: 6 | Return: 38.43182780835506
Episode: 7 | Return: 38.164676986085894
Episode: 8 | Return: 34.58010716461601
Episode: 9 | Return: 36.53447782930153
4700
Episode: 0 | Return: 50.533811905603685
Episode: 1 | Return: 52.344406567198625
Episode: 2 | Return: 45.18592704358414
Episode: 3 | Return: 42.85057602734564
Episode: 4 | Return: 44.947438062371575
Episode: 5 | Return: 48.441407258416675
Episode: 6 | Return: 28.049809046414982
Episode: 7 | Return: 45.003667006174965
Episode: 8 | Return: 52.09680706761256
Episode: 9 | Return: 46.49823236445766
4800
Episode: 0 | Return: 37.031949442838
Episode: 1 | Return: 38.59517927144577
Episode: 2 | Return: 36.91095402742621
Episode: 3 | Return: 38.72693283035539
Episode: 4 | Return: 36.739157116205334
Episode: 5 | Return: 36.83074325590047
Episode: 6 | Return: 36.80949602890588
Episode: 7 | Return: 36.78332158450298
Episode: 8 | Return: 36.41921632318274
Episode: 9 | Return: 36.86475114365541
4900
Episode: 0 | Return: 36.894675290138686
Episode: 1 | Return: 36.4914600629062
Episode: 2 | Return: 36.44630494970127
Episode: 3 | Return: 36.728324288832546
